Date,portfolio_return,portfolio_wealth,rolling_sharpe_60d,weight_risky_prevday
2003-10-13,0.009766261148791377,0.8612530411104454,0.4076722676186405,0.13038594049086916
2003-10-14,0.00911172900125643,0.8691364064246903,0.7020180047027859,0.12628471012933998
2003-10-15,0.012098548426481,0.879715562499842,0.9351509078795264,0.12861550750643236
2003-10-16,-0.010323223782980994,0.8706807761787948,0.5951160213406184,0.1283701503516177
2003-10-17,-0.0016376988122380459,0.8692560302765817,0.9757886327561907,0.12024957327761246
2003-10-20,0.013364100313692168,0.8809508262203237,0.7852877573887239,0.12475637026861605
2003-10-21,0.0032551926248603237,0.8838231633216348,1.2927431139199308,0.12079465850439558
2003-10-22,-0.011210860693496184,0.8739700789353892,0.8993643205177246,0.11211853970414636
2003-10-23,0.005021777659335239,0.8783700008209042,0.9162730581425392,0.10945610480938876
2003-10-24,-0.004199019311301256,0.8746894410037588,0.7518537601880368,0.1077568913379816
2003-10-27,-0.004139353725633786,0.8710762752519974,0.8547656419213441,0.10710603780635125
2003-10-28,0.008920071275171212,0.8788810957399964,0.9015359597911881,0.1069543038371774
2003-10-29,0.009130357066517106,0.8869423389767005,1.755240681873548,0.10137665337296957
2003-10-30,0.0002356665997497124,0.8871513862936689,2.1782915200324617,0.10480818715224688
2003-10-31,0.006862028539514724,0.8932599791246452,1.9531745791815356,0.1034839499986303
2003-11-03,0.006577109625002286,0.8991544108441626,2.2037468624767027,0.10632181657414765
2003-11-04,0.003092464909588529,0.9019393182027239,2.4385327621087183,0.10643523843628158
2003-11-05,0.002087323500164429,0.9038239235435828,2.476037119821931,0.10876699929383943
2003-11-06,0.0012122326249316318,0.9049202327475351,2.460121370999249,0.11843971415184767
2003-11-07,-0.010474438094756806,0.8954911700636906,1.838048136654288,0.11378261321143798
2003-11-10,-0.003200994904654337,0.8926292902661345,1.8421083209600213,0.11136983989572534
2003-11-11,-0.0036490100808863144,0.8893780125676448,1.6256954770394072,0.10411901390710758
2003-11-12,0.014428371041735891,0.9023033097921072,2.4014659052339002,0.10237994570702498
2003-11-13,-0.002501537722375196,0.9000489848406628,2.364631613079313,0.09557265027779809
2003-11-14,-0.008717927218106263,0.8922365269978307,2.04560968167924,0.09293687574888956
2003-11-17,-0.0014779483448123095,0.8909188214897693,2.4750318408746916,0.08266078525466566
2003-11-18,-0.006408395097721901,0.8852277165826805,1.8329799295505143,0.08261518169368232
2003-11-19,0.007114200263298213,0.8915478585587788,1.9069910202060074,0.08284744661630909
2003-11-20,-0.008217490164808322,0.8842515923554547,1.661137993562028,0.08357653982178087
2003-11-21,-0.0010072279321968732,0.8833613978421933,1.5125847773833954,0.0844602988757725
2003-11-24,0.0035319434467144723,0.8864868966357553,1.7004466449173667,0.08408284102021608
2003-11-25,0.001119009848046748,0.8874794394322666,1.5246639666336559,0.08201312345611717
2003-11-26,0.007010663235044303,0.893723119506587,1.7579204859564541,0.05543043831175319
2003-11-28,-0.0034904695531811527,0.8906090441232934,1.2333741161927811,0.04449958972446531
2003-12-01,0.012401975697256613,0.9017231317128312,1.9350879091723292,0.0484711814121036
2003-12-02,-0.0005363242630047318,0.9012396453830951,1.7768631201200322,0.04232515612746621
2003-12-03,0.0069260375884397495,0.907503331266082,2.0634720908124704,0.0414407402956215
2003-12-04,-0.0045994668851578316,0.903338884205532,1.610905649069696,0.04425911552861032
2003-12-05,-0.006138665999693125,0.8978105740958782,1.4574152902862332,0.046440220835926437
2003-12-08,0.017931111606357162,0.9140545164394259,2.1348745025225373,0.028255565747810518
2003-12-09,-0.0008896977118924272,0.9132416458857604,2.7182383264253,0.03772866608573493
2003-12-10,0.008507904485325941,0.921044564757778,3.3602001136001194,0.036727648313304086
2003-12-11,0.005505912703598412,0.9261297421524121,3.5417250927360038,0.03813153437267105
2003-12-12,0.01880800818588153,0.9437132348303953,3.572175524478422,0.035234151401886946
2003-12-15,0.006463842542584055,0.9498330058963442,4.192202312604152,0.04609459363009134
2003-12-16,0.016718315515337052,0.9658460967558788,4.722808673295524,0.049456323319509776
2003-12-17,-0.010233004982505095,0.9560129857777948,4.117459037844831,0.06283281243497439
2003-12-18,-0.0037652483928897716,0.9524201276658192,4.72655962022107,0.06577428829528069
2003-12-19,0.0018548527259159711,0.9541883661398487,5.008862469840436,0.06617396670896676
2003-12-22,0.0015912752707013425,0.9557079512088966,5.007337838673172,0.06181093725956612
2003-12-23,7.712197229808728e-05,0.9557816601332871,4.806191293557011,0.05520258274982937
2003-12-24,-0.0034072023191897647,0.9525306601965824,4.930448888503509,0.05644036241401639
2003-12-26,0.0022185759999830013,0.9546462678089139,4.543676426795312,0.06068541002487261
2003-12-29,0.004917405872403125,0.9593522120083069,4.5270287456336105,0.067536645844777
2003-12-30,0.007078351229551509,0.966166933962334,4.6305248370551935,0.07186127642987956
2003-12-31,0.004518742289440097,0.9705426723167705,4.450138568930464,0.0720343797912633
2004-01-02,-0.007646000732908482,0.9631501997726074,3.794640971685934,0.07227754049539586
2004-01-05,0.004064605273456647,0.9670729920541229,4.3381933416748915,0.07223320325595636
2004-01-06,-0.0041354565805562845,0.9630819617394256,4.329753085028388,0.07019629984283962
2004-01-07,-0.004409197083342103,0.9588448914660618,4.173312905841778,0.069007666372733
2004-01-08,0.006754569046431425,0.9653433980887147,4.089742328138545,0.06803935541430778
2004-01-09,-0.010954209014451911,0.9548265318744762,3.311653422694797,0.0658612935821757
2004-01-12,0.009877841248631681,0.964304892579257,3.253755086859434,0.06329340200269853
2004-01-13,-0.004745284875935021,0.9597398309818201,3.5081131092441296,0.05698382280564944
2004-01-14,0.0018885673744325764,0.9615540769381798,3.642169437558423,0.052967271672584096
2004-01-15,-0.00413536312494733,0.957585912221827,3.0598722585639253,0.048727869074120536
2004-01-16,0.0025868452463855777,0.9600662455229172,3.036208312491492,0.048741564034294416
2004-01-20,0.0009780162817633604,0.9610056652516243,3.5833422050605845,0.043494990857303364
2004-01-21,-0.0031088837243795774,0.9580226497067349,3.269315640698115,0.04377836449988709
2004-01-22,-0.009490611383514445,0.9489734382395013,3.02302560272311,0.04045279843497169
2004-01-23,0.014389261024665605,0.9627271805322647,3.63399711741976,0.03659884617033489
2004-01-26,0.0035217654268833234,0.9661236571185984,3.464643533265603,0.0315555085761692
2004-01-27,-0.0037856461536412396,0.9624731689000573,3.0041753794014734,0.031365093989472466
2004-01-28,-0.01245820053436126,0.9505568671154067,2.458905054506281,0.031768572523801754
2004-01-29,0.004108198022813374,0.9544699753656962,2.368857804570412,0.022070824823604562
2004-01-30,-0.007041950943499264,0.9477722548097123,1.8678743402201243,0.02280781098063234
2004-02-02,0.007057085700247255,0.954484421145913,1.9998586333517625,0.02359639369818018
2004-02-03,0.004243099721603085,0.9585429981117677,2.0737749912648775,0.025486937373005426
2004-02-04,-0.002021458089328661,0.9566073007389738,1.9558735157651455,0.021019207237474927
2004-02-05,0.012852536063464341,0.968981480025028,2.7848520413657734,0.016897887409898078
2004-02-06,0.012038548836549827,0.9807171091326417,3.28173045281277,0.004107771983897699
2004-02-09,0.026969567174193583,1.0075265191965408,4.010892618337529,0.010601399805432427
2004-02-10,-0.004075811046827241,1.003428388755547,3.4661191398468696,0.017986096677378438
2004-02-11,-0.0062548294079181,0.9971717030101068,3.3231218585853575,0.020445332186362852
2004-02-12,-0.004964101055473281,0.9922339079035377,3.474524891001905,0.03266160618544654
2004-02-13,-0.008579492997179191,0.9837574578552994,3.2010335039972984,0.03361331198033911
2004-02-17,0.00020521555803787803,0.9839593609071022,3.4440133974905405,0.029604527918813704
2004-02-18,0.002025625077054166,0.9859545136969176,3.289747707885053,0.03056878759798438
2004-02-19,-0.005919915243550783,0.9801349890836886,3.3831767198540046,0.041017319973173864
2004-02-20,-0.0012517882001142242,0.9789088352723834,3.3744719464376245,0.0383166248360072
2004-02-23,-0.011756229749357647,0.967467940762629,2.8053226140077276,0.03776075929096471
2004-02-24,-0.010452899844330558,0.9574077658758277,2.3896204677957367,0.03898565165466879
2004-02-25,-0.0015630095898501602,0.9559124972204023,2.124156449696464,0.046682175316377666
2004-02-26,0.003881688547068947,0.9596302627486788,2.3632679792234863,0.04096504872405385
2004-02-27,0.0039353163894459975,0.9634141519667766,2.1242956600401666,0.038135401695491525
2004-03-01,-0.006486994452693994,0.9571847167084107,1.9183311538843348,0.031043446106242312
2004-03-02,-0.006944977941177527,0.9505601204295873,1.4674842939630495,0.03640279550905664
2004-03-03,-0.0025391244691416437,0.9481495915798944,1.537008271638212,0.04102582404796422
2004-03-04,-0.004001724064806659,0.944362940162504,1.61078557685842,0.040913601965216886
2004-03-05,0.027208358253996073,0.9704102507687045,1.8201199794272953,0.04349436297587185
2004-03-08,-0.005336753720176293,0.9652452048007342,1.6765305081894684,0.02298582108260687
2004-03-09,0.00718781725818075,0.9722082053515123,1.6395385538600336,0.022553834695092152
2004-03-10,-0.005111696969206669,0.9672512516309671,1.3119709543720046,0.018064369965190744
2004-03-11,-0.029827483840101855,0.938826605755518,-0.16693016094634397,0.021230986521331274
2004-03-12,0.005914352336797428,0.9443956093764718,-0.18289517977295702,0.03465024066311325
2004-03-15,-0.016264582503643484,0.9291596482163669,-1.1387542296007762,0.033958148689636224
2004-03-16,0.008522947271865203,0.9371126703567838,-0.5964454513258199,0.025812832186304133
2004-03-17,0.01482079583431929,0.9511048574707707,-0.05627132074660812,0.031235699564317883
2004-03-18,0.0024831176129761563,0.9534694973185651,-0.03842321835310238,0.03365847752063249
2004-03-19,-0.004873017583208657,0.9488345260133607,-0.2214700043060923,0.03490281791177269
2004-03-22,-0.010513024688502763,0.9389116562957509,-0.5161778504132964,0.03768415479197233
2004-03-23,-0.003277106875006753,0.9358397786367618,-0.5125685482901782,0.039737340084253274
2004-03-24,0.0074869463986947295,0.9428726554310517,-0.3629745597155166,0.043031662337416975
2004-03-25,0.007450393931356505,0.9499236619132769,-0.29141823901702785,0.04056032279074672
2004-03-26,0.0006042766146689751,0.9504978520352512,-0.4738399226412789,0.03290127450217751
2004-03-29,0.013200246819886283,0.9631278343320439,-0.22779248408053118,0.02995550373404929
2004-03-30,0.016244203069154157,0.9789008415816827,0.4225414079457196,0.025600716531168386
2004-03-31,0.000383608021385395,0.9792764278309974,0.32339065707393194,0.030198562179937345
2004-04-01,0.005462727544322597,0.9846405862753691,0.5829821569017047,0.029940547317351584
2004-04-02,0.007119414881944199,0.9916756642229705,0.8934068818867358,0.03031280147100839
2004-04-05,-0.005677383090295694,0.9860614935546343,0.5576165184217183,0.033577142097044314
2004-04-06,0.004796797045992812,0.9908027928481609,0.9931641628061609,0.03971789039086886
2004-04-07,0.0031328964652664625,0.9939117428820649,0.8149753919793996,0.04292160109830206
2004-04-08,0.0033707777868799346,0.9972676513404086,1.0400732904747316,0.04966706084797901
2004-04-12,-0.006367096392567278,0.9909381238142695,0.8092168553940343,0.048990203838559135
2004-04-13,-0.0016721575495131098,0.989282503763991,0.8781333615702026,0.05971961785748914
2004-04-14,0.004907415462898981,0.9941492558402834,0.9406148187795135,0.05807776542303248
2004-04-15,0.006282705920870536,1.0004148651366227,1.083008143280681,0.06409387044791681
2004-04-16,0.013159571021191594,1.013666899909315,1.5093836894310804,0.05464093178430277
2004-04-19,0.017525508197328045,1.0315885114415113,2.2095157254360003,0.05826584916981493
2004-04-20,-0.014288922277429526,1.0169530349856328,1.437129225425554,0.07243820230433941
2004-04-21,-0.002670034597313082,1.014241356946451,1.272355698837014,0.07077635510814198
2004-04-22,-0.011891928346284244,1.0022515039382798,1.0452034155516647,0.07084918719234115
2004-04-23,-0.007624861764620068,0.9946385355669479,1.1820784490280491,0.07310518574175842
2004-04-26,-0.008075593140871036,0.9866385850806016,0.8554717182548062,0.0727593327870945
2004-04-27,-0.00016584509233729923,0.9864749694811525,1.0412599580879343,0.07556094734458331
2004-04-28,-0.01054813661049453,0.9761241834643056,0.5724263829495657,0.07566519237049654
2004-04-29,0.005465182384896906,0.981473484295082,0.6039391061890945,0.07059753011816784
2004-04-30,-0.0005851353822890607,0.9808993574199976,0.6418501686594853,0.0693059141433606
2004-05-03,0.0016971180745600804,0.9825654728462047,0.35392347073008595,0.06951706671698306
2004-05-04,-0.006298697625892626,0.9763960401276622,-0.13443923098669502,0.06644278191961726
2004-05-05,0.016395866234314677,0.9925368587593317,-0.4357230155308104,0.06876168687498531
2004-05-06,-0.0005404609774085007,0.9920005762514708,-0.3373819184771252,0.06654744140674675
2004-05-07,-0.005791493062014039,0.9862720162662819,-0.3245801497355135,0.07002111774049248
2004-05-10,-0.01601200485509736,0.9706055841643235,-0.6207977153060235,0.059211079708772325
2004-05-11,0.004008036941343303,0.9745036137060512,-0.27690967909358566,0.05396010543481872
2004-05-12,-0.002222489666249636,0.9723401944738205,-0.3436656782833969,0.04462847520183313
2004-05-13,-0.006128387990413155,0.9663995384188481,-0.5667127044824682,0.04586493213270236
2004-05-14,0.007262319678317131,0.9734433871861371,-0.20420317377710753,0.04499030426601588
2004-05-17,-0.0043536925824189275,0.9692145261920202,-0.28878505180281083,0.04619395769817189
2004-05-18,0.00624779189485838,0.9752889329081881,0.20576809036053514,0.0449825347733546
2004-05-19,-0.015197167521115773,0.9605793586471034,0.07392606796416332,0.044181236309317896
2004-05-20,0.0055932014734753,0.965967125919343,0.2686823787974158,0.038623984170716025
2004-05-21,-0.0042731574326545525,0.9618482029861767,0.04652153677137294,0.039018438262513506
2004-05-24,0.00904555000826295,0.9705881180831734,0.18458202999505008,0.04147957859904962
2004-05-25,0.012306125899153848,0.9826060933516804,0.6873035746826425,0.04154613625112035
2004-05-26,-0.0031349552827014252,0.9795304906458918,0.7924519898962883,0.0354280712917694
2004-05-27,0.020470183489207268,0.9997882926063536,1.3672084947599252,0.03555700127579524
2004-05-28,0.00035250176670030927,1.0001407818687176,1.4836724509739974,0.05161982980503282
2004-06-01,-0.005185105973968039,0.9949683672732488,0.6757599841472737,0.05175766159650604
2004-06-02,0.017547839967323585,1.0125820015995564,1.2801650961031574,0.04933560939023472
2004-06-03,-0.003999176071319398,1.0085405944242674,0.9789728210307749,0.048512819566435494
2004-06-04,0.009790445955527017,1.0184631504736728,1.377358445136843,0.0485149731176104
2004-06-07,0.009773404384229517,1.0284658030574814,2.665092958689797,0.0519607345276888
2004-06-08,-0.0010045419349817327,1.0274331847706364,2.465100465836555,0.04502997907670046
2004-06-09,-0.0157708644468526,1.0113567779112729,2.4841415161364617,0.04564419673577389
2004-06-10,-0.0014111981858207254,1.0099305596360788,2.201232741920676,0.05455415005120712
2004-06-14,-0.0011171521020106865,1.0088029435651034,1.7632961337157884,0.054825748880179645
2004-06-15,-0.0017526959440599763,1.0070363673253013,1.6342820254066632,0.054006268452589865
2004-06-16,0.0028359072750927332,1.009896282395952,1.873715293908004,0.05528064356303624
2004-06-17,-0.001729427757381479,1.0081512491225284,2.171118127505842,0.055184610738962595
2004-06-18,0.005700230840372208,1.0139143538733935,2.4476275837526282,0.055017205303380605
2004-06-21,-0.005052957957429714,1.008804009322188,2.0616118019333967,0.056523629542607
2004-06-22,-0.0016580102321178953,1.0071327877865819,1.7882063991774289,0.05446378515688792
2004-06-23,0.006391341795850719,1.0135903318706978,1.9605160980519207,0.05922279656953437
2004-06-24,-0.0056861652284094346,1.0078432446981729,1.396273935851579,0.0578637239285796
2004-06-25,-0.016662740796345287,0.9911889523592609,0.3682843451378318,0.0564238425396846
2004-06-28,0.0030661067782037235,0.994232707378988,0.4510580035275962,0.06389577925632309
2004-06-29,0.0027982541885431768,0.9970187193837534,0.36939286944158,0.06540169511926411
2004-06-30,-0.0010254418765912948,0.9959968586560862,0.11706229977743035,0.06712336321472258
2004-07-01,-0.002731811111346818,0.9932796964475006,0.2096906337207585,0.07007713858766931
2004-07-02,0.00048054889957976346,0.9937571306186483,0.07467062631269845,0.06899680582988534
2004-07-06,0.002200837528398249,0.995946637096066,0.04542166136849829,0.05448744787050061
2004-07-07,-0.005477557437146635,0.9905061959542025,-0.23216532304319798,0.05400050147277168
2004-07-08,0.002233607340597795,0.9927210705236075,0.03771539220216666,0.04882900034809504
2004-07-09,0.008429039181829879,1.0011241203898742,0.35303367148102943,0.049434663577742614
2004-07-12,-0.0052122741998595285,0.9959195625406365,0.036819000212424666,0.05619813937617388
2004-07-13,-0.003025674352898698,0.9929107883435379,-0.25477790073373036,0.0533548313098118
2004-07-14,0.009951927028126578,1.0028414969361805,-0.3585251704190704,0.053579099611584954
2004-07-15,0.0002563541062596932,1.0030986124267456,-0.9416672582251913,0.05751190891128712
2004-07-16,-0.006124647254577141,0.9969737626820758,-0.6875114946510813,0.05768970731796808
2004-07-19,-0.004891172590744003,0.9921092981061979,-0.7606282133965047,0.05586711613906076
2004-07-20,-0.004524243730723583,0.9876308921729885,-0.5216996172499354,0.05294372106330152
2004-07-21,-0.017751814512929676,0.9702533495663075,-0.8380721676419246,0.05309228801412315
2004-07-22,-0.004341974059053092,0.966049667435405,-0.7191170519046692,0.05226200984842246
2004-07-23,-0.07807845193075331,0.8934914777707632,-2.0555129580417013,0.05464370902089859
2004-07-26,-0.015395582432211601,0.8798410041909251,-2.1434975107068053,0.1079904359144728
2004-07-27,-0.0067825633364242965,0.8738936189125469,-2.398365930979079,0.11598977745543892
2004-07-28,-0.00200242774803755,0.8721454609453491,-2.427724191744784,0.11996219484960952
2004-07-29,-0.011195215303264287,0.8624360555847789,-2.683237330425794,0.1206637899371863
2004-07-30,0.014570592760937556,0.8750942549207158,-2.227018325395788,0.13883515510606256
2004-08-02,0.0032246104458675375,0.8779206475547625,-2.5324352737061253,0.14887721696459505
2004-08-03,-0.0033560340971910707,0.8749792543955419,-2.5903497150859898,0.15683463046567256
2004-08-04,0.004196796869318101,0.8786590809322562,-2.3822658300893,0.15622823530652935
2004-08-05,-0.008666437003483211,0.8710771390255332,-2.249289653812153,0.1519134869798207
2004-08-06,-0.014792234610205374,0.8582867937362686,-2.6205516703612903,0.15185624972667336
2004-08-09,-0.002898252854010754,0.8558028628553694,-2.6343513910272938,0.1497454589890333
2004-08-10,0.010554014049643698,0.8648828491624909,-2.2754921521341793,0.1478188027801111
2004-08-11,0.017012608458005472,0.8797226362609443,-2.048872425853292,0.1419071020930372
2004-08-12,-0.014890174957571362,0.8667204549036717,-2.242763469352346,0.15234629134518826
2004-08-13,0.01251747393908112,0.8776377918002757,-2.1034377759195957,0.14991291126057674
2004-08-16,0.002583749268394874,0.8799083197771299,-1.7650126199010214,0.14871078539676214
2004-08-17,-0.0031924252805117775,0.8771037572725706,-1.945115343589331,0.15071025142612404
2004-08-18,0.00877357215446645,0.8848329470964281,-1.6758276590733343,0.1506720845676473
2004-08-19,-0.015637222367384962,0.8711042367403506,-2.1592208005606746,0.1565524303451008
2004-08-20,0.00409722158489444,0.8746806655292401,-2.340772819043563,0.15151597935029185
2004-08-23,0.00388906450216138,0.8780889783346058,-2.19680870089018,0.15583948957717025
2004-08-24,-0.0019645989565535184,0.8763655790924946,-2.712254706150151,0.15144690409847864
2004-08-25,0.011327193309675538,0.8863487754732517,-2.465607108416453,0.1535135629684744
2004-08-26,0.009375728346015307,0.8946980197740374,-2.1573685755295173,0.14873632432606004
2004-08-27,0.0037099236607147316,0.8980234458511007,-2.4796058033869204,0.1431315094802953
2004-08-30,-0.008079277249296156,0.8907972957975995,-2.5591798927173266,0.1438725077318332
2004-08-31,0.008469191246562598,0.8983736660359505,-2.590198953481712,0.1424524060118199
2004-09-01,0.00418279814063321,0.9021392515878024,-2.719270282435423,0.14190660116475248
2004-09-02,0.013561762918196846,0.914457187909276,-2.3886158686676295,0.13930932631659593
2004-09-03,0.00014139177258962318,0.9145864937732091,-2.0841717866372114,0.1436495328346228
2004-09-07,0.005188993223739972,0.9193446111350173,-1.9435903825833944,0.14691402882535667
2004-09-08,-0.03985532673276962,0.8834243919685142,-2.557729844279778,0.14504116337870476
2004-09-09,-0.002620340388341233,0.8811125495839736,-2.574382751990013,0.2059751918529861
2004-09-10,-0.009203841851821819,0.8730401346241895,-2.8027978823968036,0.20130592712709366
2004-09-13,0.00018874458401835106,0.8732049317730258,-2.7652559000304926,0.19273419296684202
2004-09-14,0.0007617852003920124,0.873870379799008,-2.8670337879846155,0.1961280685499735
2004-09-15,-0.03432191772375335,0.8443863411745527,-3.286572353812107,0.19642477808408712
2004-09-16,-0.01501579113236509,0.8318019311306915,-3.5123055022396654,0.21045655493884607
2004-09-17,0.009815587877009362,0.8400067578056731,-3.4388776912525336,0.2224746168364108
2004-09-20,0.006096916479289001,0.8451438531575395,-3.2139783892375315,0.22348211954822328
2004-09-21,0.007318857703507148,0.8513520314324072,-2.788084442851339,0.22282942608262113
2004-09-22,-0.01248744063262632,0.8407869263335938,-3.0642434698547705,0.22591728356370666
2004-09-23,-0.0056597011757269205,0.8360417643440317,-3.2214384091838606,0.22112152018684084
2004-09-24,-0.00045835427290239394,0.8356586488370419,-3.210778575419566,0.22642578862651844
2004-09-27,-0.0055377961529785615,0.8310437316155976,-3.261059123090183,0.22675710529073767
2004-09-28,0.010055363242276016,0.8394423329353812,-3.0673396719896124,0.22724375635719443
2004-09-29,0.00416859818446209,0.8429489344488563,-3.0288697629847614,0.22670051931462246
2004-09-30,0.0011820107432921442,0.843945898240302,-2.9074801490327244,0.2258342228487241
2004-10-01,0.004543209324468142,0.8477888441582928,-2.8625395448471602,0.22580752887958067
2004-10-04,0.009086042158539098,0.8555269906646471,-2.8489839609336425,0.22818205609675757
2004-10-05,0.001406333838802943,0.8567309936382527,-2.728516779193101,0.2342326186330841
2004-10-06,0.01230995417840524,0.867342492444434,-2.431093396568436,0.23383285712424878
2004-10-07,-0.020672915554658583,0.849596061593366,-2.959325404234783,0.23003137544701108
2004-10-08,-0.005518161298635962,0.8449207648711241,-3.06224729449047,0.2244334496041493
2004-10-11,-0.0025269202096349654,0.8427884127912602,-2.9995069706107826,0.22475267873002172
2004-10-12,-0.006223581267787853,0.8375595386517488,-3.0223629198708393,0.22482461500229764
2004-10-13,0.0008980087565476236,0.8383120122649674,-2.924758671965078,0.22742031984327107
2004-10-14,0.023214206182179807,0.8580004011585151,-2.1620382829758364,0.2260651471302537
2004-10-15,0.0032027126981088467,0.860752735053003,-2.028407540569672,0.18853388073987778
2004-10-18,0.009873307050094144,0.8692933035486272,-0.6489511021921894,0.1873843110274013
2004-10-19,0.001606505545149357,0.870690950424273,-0.25947343435897746,0.18624689108646766
2004-10-20,0.001640980311480357,0.8721209100782377,-0.061919453186500426,0.18683533427066845
2004-10-21,0.0023826654596766058,0.8742013599711504,0.041293827731472985,0.17846500732406925
2004-10-22,-0.014143238687545787,0.8619243445043234,-0.02795028507499944,0.17826349914455183
2004-10-25,-0.004778078194875186,0.8578158258164577,-0.4874574371576801,0.1776691909436088
2004-10-26,0.015265022664973463,0.8710108588535439,-0.1986762236308802,0.17917997801487387
2004-10-27,0.03185621628198392,0.8992046587926161,0.5868813165998845,0.18389090523745993
2004-10-28,0.0078046054930073815,0.9062500539143895,0.6646078019067123,0.1785558857179505
2004-10-29,0.004158494405044444,0.9100265364917496,0.9498285909172646,0.17886027636523502
2004-11-01,-0.0024550036988034343,0.9077951581204482,1.238514927119947,0.1798199390938125
2004-11-02,0.005978311138689407,0.9132384947938672,1.4358534432768615,0.1791652816682341
2004-11-03,0.009976237300339318,0.9223947754037987,1.4238740607291778,0.1786896514341797
2004-11-04,0.007440321498615376,0.9292832836614597,1.2261885359329956,0.1769022858793615
2004-11-05,0.0016870542521983324,0.9308523581614092,1.6269509654053436,0.18093652312322892
2004-11-08,-0.0035365105797232708,0.9275662031345895,1.2669228551703076,0.19009377852783527
2004-11-09,-0.001939893306773314,0.9257685678396143,1.1618237061086085,0.1897197483317431
2004-11-10,0.0010503458468304901,0.926741455854971,1.2613611873316024,0.18872985770922635
2004-11-11,-0.0022398795374244254,0.9246679896556662,1.0097597481207101,0.19022864025418587
2004-11-12,-0.0026760929297277272,0.9221968002272615,1.3338838150772931,0.1908694894464214
2004-11-15,-0.005072020839451601,0.9175312407478295,1.1151326042631504,0.19189977241559109
2004-11-16,-0.0076405414482396475,0.9105475189552864,0.839537565951123,0.1929998362834822
2004-11-17,0.00046760721913155425,0.9109733971126026,0.8971389058588572,0.18850250232163854
2004-11-18,0.0016850847297777308,0.9125097585593746,0.6754839717039404,0.18963570418870548
2004-11-19,-0.011901268982831458,0.9017141028988365,0.170213464130844,0.18912672625717794
2004-11-22,0.02296687143015878,0.9226633027122341,0.6045947776416575,0.1894579593998145
2004-11-23,-0.0035811592815020972,0.9193650078466302,0.7098958801906402,0.1619189906537444
2004-11-24,0.009143211670405585,0.9278095027893747,0.7248334137628348,0.16336346277000416
2004-11-26,0.002501458530423988,0.930133284995431,0.6867301087007383,0.15873804573832462
2004-11-29,0.01152024555903124,0.9409106083535922,0.6419458352632547,0.16070619714475515
2004-11-30,-0.01171703106100478,0.9299502662583485,0.36586050963711053,0.15324984595571295
2004-12-01,0.011537122606664011,0.9407413458067085,0.5072445609144578,0.14806936295154094
2004-12-02,0.0077900084183836725,0.9480983471568302,1.7716683533479016,0.153072271205075
2004-12-03,-0.00031847764895487265,0.9477964471010114,1.8316254667388912,0.15985047531600266
2004-12-06,0.0010425842266947117,0.9487851200247183,2.10913506065168,0.15907045116802485
2004-12-07,-0.012569928502445326,0.9369336013208496,1.757109668130073,0.1748922455298684
2004-12-08,0.005791142597117294,0.9423752589094445,1.880655292839436,0.17008092521831109
2004-12-09,0.010484040657433568,0.9523071315449299,3.3308856567273617,0.1714223329039588
2004-12-10,-0.0025998431648744267,0.949834497980606,3.773627513889813,0.17242916314487308
2004-12-13,0.006044555134474145,0.9555932118704168,3.6817064085127282,0.1749645215935447
2004-12-14,0.009849862095608215,0.9650521815246952,3.773066712929066,0.17669712204849644
2004-12-15,0.0034666162701047962,0.9684034525478585,3.672011286929039,0.1404257241509141
2004-12-16,-0.004368397759391815,0.9641823076082474,3.9732927217073684,0.13531928704725774
2004-12-17,-0.00706053281160913,0.957398643112967,3.9227291492926817,0.1331799828668859
2004-12-20,-0.00465051412783141,0.9529565841320294,3.7853792490936424,0.13080382349747713
2004-12-21,0.002989365658524881,0.9558095820210504,4.057145662517395,0.12526943645249877
2004-12-22,0.012494882678608432,0.9678272338348968,4.109867742956899,0.11845655163799924
2004-12-23,-0.0009956299345389855,0.9668641156036594,3.9570128675680465,0.11976724039455389
2004-12-27,0.0013520752779787523,0.9681722728357708,3.9620808009562802,0.1204111619848836
2004-12-28,0.00614870322881482,0.974143616011358,4.004629236797444,0.12098076442718121
2004-12-29,-0.005610356037198916,0.9686936259817619,3.5743137317411664,0.12213730148990594
2004-12-30,0.0026149981502360583,0.9712300729785547,3.60931940483218,0.132505348806887
2004-12-31,-0.0010245168628110859,0.9702355409355345,3.2561490063985343,0.13173753841467933
2005-01-03,-0.0044234485674566225,0.9659532321907514,3.927335555376978,0.13477848418773503
2005-01-04,-0.011093601124059296,0.9552965520985781,3.7070819247220426,0.12221891491005077
2005-01-05,-0.0029373858634705687,0.9524945947406502,3.6930147148980015,0.12806079950227547
2005-01-06,0.007344802187413501,0.9595162338328629,4.124407493520056,0.12750792722092402
2005-01-07,0.010098069652509728,0.9692545821020884,4.376300999789649,0.12860687300073217
2005-01-10,0.0043924940361042735,0.9735213911798352,4.004398175788116,0.12079475795731272
2005-01-11,-0.01300875836052208,0.9609391040485252,3.3962861726875513,0.12319881488342119
2005-01-12,0.0016212892937033398,0.9624983279647957,3.1646558831304445,0.1171041433239315
2005-01-13,-0.0015785040379625772,0.9609802189533928,3.0612882803309027,0.11655815764169297
2005-01-14,0.005639779662374636,0.9664152474236659,3.1802328094712986,0.1179826077058004
2005-01-18,0.0067609054862625625,0.9729712267776583,3.307054419397729,0.11741992515021772
